timestamp,open,high,low,close,volume
2026-01-04T21:00:00+00:00,91284.5,91395.5,91151.0,91257.0,93011.0
2026-01-04T22:00:00+00:00,91228.5,91382.5,91115.5,91190.5,47364.0
2026-01-04T23:00:00+00:00,91193.0,91576.5,91193.0,91506.0,153261.0
2026-01-05T00:00:00+00:00,91506.0,92406.5,91489.0,92377.0,557090.0
2026-01-05T01:00:00+00:00,92378.0,93373.5,92245.5,92926.5,722720.0
2026-01-05T02:00:00+00:00,92930.0,93125.0,92692.5,93000.0,339550.0
2026-01-05T03:00:00+00:00,93000.0,93177.5,92834.5,92844.0,262043.0
2026-01-05T04:00:00+00:00,92844.0,92929.5,92294.5,92565.5,459660.0
2026-01-05T05:00:00+00:00,92573.0,92695.0,92316.0,92333.0,257007.0
2026-01-05T06:00:00+00:00,92333.0,92481.5,92111.0,92463.0,340326.0
2026-01-05T07:00:00+00:00,92464.0,92619.5,92459.0,92501.0,195528.0
2026-01-05T08:00:00+00:00,92501.5,92754.5,92424.0,92445.0,341239.0
2026-01-05T09:00:00+00:00,92441.5,92836.0,92301.0,92663.0,324664.0
2026-01-05T10:00:00+00:00,92663.0,93130.5,92642.0,93057.0,504283.0
2026-01-05T11:00:00+00:00,93058.0,93142.0,92859.0,93102.0,311378.0
2026-01-05T12:00:00+00:00,93102.0,93195.5,92720.5,92847.0,456192.0
2026-01-05T13:00:00+00:00,92847.0,92990.0,92504.0,92718.0,541584.0
2026-01-05T14:00:00+00:00,92717.0,93635.0,92380.0,93397.0,1732027.0
2026-01-05T15:00:00+00:00,93400.0,93989.0,93123.0,93908.5,1501060.0
2026-01-05T16:00:00+00:00,93909.5,94041.0,93537.0,93655.5,873552.0
2026-01-05T17:00:00+00:00,93675.5,94440.0,93210.0,94282.0,1148292.0
2026-01-05T18:00:00+00:00,94283.0,94480.0,93874.0,94409.0,716290.0
2026-01-05T19:00:00+00:00,94409.0,94459.5,94087.5,94257.5,348920.0
2026-01-05T20:00:00+00:00,94258.5,94770.0,93989.0,94139.5,492324.0
2026-01-05T21:00:00+00:00,94139.5,94203.0,93764.5,94058.0,212004.0
2026-01-05T22:00:00+00:00,94058.0,94370.5,93963.5,94134.0,97864.0
2026-01-05T23:00:00+00:00,94147.0,94147.0,93824.0,93832.0,74505.0
2026-01-06T00:00:00+00:00,93831.0,93960.0,93519.0,93783.0,221455.0
2026-01-06T01:00:00+00:00,93777.0,94135.0,93697.0,93746.0,226938.0
2026-01-06T02:00:00+00:00,93745.0,93839.5,93481.0,93597.0,193628.0
2026-01-06T03:00:00+00:00,93596.0,93910.5,93572.0,93734.5,194124.0
2026-01-06T04:00:00+00:00,93735.0,93976.0,93699.0,93767.5,172712.0
2026-01-06T05:00:00+00:00,93767.0,93793.0,93529.5,93561.0,189225.0
2026-01-06T06:00:00+00:00,93562.0,93916.5,93509.0,93737.5,251441.0
2026-01-06T07:00:00+00:00,93738.5,93750.0,93098.5,93216.5,544290.0
2026-01-06T08:00:00+00:00,93217.0,93388.0,93139.0,93205.5,222429.0
2026-01-06T09:00:00+00:00,93206.5,93540.0,93195.5,93430.0,273839.0
2026-01-06T10:00:00+00:00,93430.0,93629.5,93368.5,93545.0,258013.0
2026-01-06T11:00:00+00:00,93547.0,93875.0,93539.5,93809.5,385902.0
2026-01-06T12:00:00+00:00,93809.0,93959.5,93745.0,93828.0,289069.0
2026-01-06T13:00:00+00:00,93828.0,93836.5,93600.0,93688.0,318009.0
2026-01-06T14:00:00+00:00,93687.0,94425.0,93481.0,93805.0,1835019.0
2026-01-06T15:00:00+00:00,93805.0,94283.5,93301.0,93617.0,1213284.0
2026-01-06T16:00:00+00:00,93618.0,93737.0,92302.5,92661.0,1522000.0
2026-01-06T17:00:00+00:00,92660.0,92741.0,91496.0,91557.0,1219246.0
2026-01-06T18:00:00+00:00,91556.5,92209.0,91218.0,92016.0,839741.0
2026-01-06T19:00:00+00:00,92025.0,92316.0,91871.5,92083.0,290790.0
2026-01-06T20:00:00+00:00,92071.0,92679.0,92071.0,92492.0,300363.0
2026-01-06T21:00:00+00:00,92467.5,93836.0,92347.0,93216.5,452512.0
2026-01-06T22:00:00+00:00,93217.5,93500.0,92929.0,93329.5,145934.0
2026-01-06T23:00:00+00:00,93323.5,93752.5,93291.5,93717.0,126517.0
2026-01-07T00:00:00+00:00,93717.0,93718.0,92616.5,92680.0,213901.0
2026-01-07T01:00:00+00:00,92679.0,92864.5,92303.0,92420.0,254527.0
2026-01-07T02:00:00+00:00,92415.5,93032.0,92214.5,92932.0,258288.0
2026-01-07T03:00:00+00:00,92933.0,93089.5,92716.5,92787.0,221292.0
2026-01-07T04:00:00+00:00,92790.5,92902.5,92577.0,92646.0,206903.0
2026-01-07T05:00:00+00:00,92646.0,92827.5,92478.5,92513.0,223154.0
2026-01-07T06:00:00+00:00,92514.0,92879.0,92492.0,92585.0,199029.0
2026-01-07T07:00:00+00:00,92585.0,92870.0,92585.0,92857.0,119867.0
2026-01-07T08:00:00+00:00,92858.0,92937.5,92665.5,92689.0,220854.0
2026-01-07T09:00:00+00:00,92690.0,92690.0,91560.0,91681.5,785758.0
2026-01-07T10:00:00+00:00,91679.5,91962.0,91558.5,91934.0,319980.0
2026-01-07T11:00:00+00:00,91934.0,92229.5,91883.0,92045.5,319824.0
2026-01-07T12:00:00+00:00,92050.5,92150.0,91939.0,91962.5,257978.0
2026-01-07T13:00:00+00:00,91962.0,92255.0,91823.0,92003.0,461654.0
2026-01-07T14:00:00+00:00,92004.0,92118.0,91332.5,91930.5,1226727.0
2026-01-07T15:00:00+00:00,91930.5,91967.0,90995.5,91313.0,1346872.0
2026-01-07T16:00:00+00:00,91313.0,91759.5,91109.5,91239.5,954431.0
2026-01-07T17:00:00+00:00,91238.5,91669.5,91005.0,91223.5,739534.0
2026-01-07T18:00:00+00:00,91224.5,91421.0,90709.5,90866.0,780704.0
2026-01-07T19:00:00+00:00,90867.0,91259.5,90645.0,91156.5,495767.0
2026-01-07T20:00:00+00:00,91152.5,91275.5,90750.0,91045.5,262784.0
2026-01-07T21:00:00+00:00,91023.0,91215.5,91015.5,91080.5,73541.0
2026-01-07T22:00:00+00:00,91032.5,91369.0,90851.0,91154.0,117309.0
2026-01-07T23:00:00+00:00,91144.5,91461.5,90975.0,91338.0,111233.0
2026-01-08T00:00:00+00:00,91340.0,91499.5,91046.5,91365.5,123544.0
2026-01-08T01:00:00+00:00,91369.0,91660.0,91268.0,91395.0,151460.0
2026-01-08T02:00:00+00:00,91396.0,91450.0,90722.5,90935.5,306551.0
2026-01-08T03:00:00+00:00,90935.5,91109.5,90594.5,90790.0,280672.0
2026-01-08T04:00:00+00:00,90790.0,91152.0,90673.0,90996.5,238378.0
2026-01-08T05:00:00+00:00,91008.5,91167.5,90758.0,90798.0,241237.0
2026-01-08T06:00:00+00:00,90798.0,90845.0,89839.5,89852.5,751512.0
2026-01-08T07:00:00+00:00,89848.5,90563.5,89603.5,90518.5,567455.0
2026-01-08T08:00:00+00:00,90519.5,90749.5,90132.0,90209.5,511173.0
2026-01-08T09:00:00+00:00,90208.5,90355.0,89926.0,89988.5,403660.0
2026-01-08T10:00:00+00:00,89988.5,90474.5,89742.0,90379.0,499210.0
2026-01-08T11:00:00+00:00,90373.0,90468.0,89999.0,90202.0,378614.0
2026-01-08T12:00:00+00:00,90205.0,90218.5,89758.5,89962.0,487210.0
2026-01-08T13:00:00+00:00,89962.0,90083.0,89839.0,89939.5,325559.0
2026-01-08T14:00:00+00:00,89939.5,90144.0,89271.5,89988.0,1525296.0
2026-01-08T15:00:00+00:00,89984.0,90796.0,89778.5,90739.0,1348319.0
2026-01-08T16:00:00+00:00,90740.0,90898.5,90271.0,90896.5,1070175.0
2026-01-08T17:00:00+00:00,90897.5,91409.5,90798.5,91330.0,1035483.0
2026-01-08T18:00:00+00:00,91329.0,91435.0,90905.5,91080.0,536625.0
2026-01-08T19:00:00+00:00,91080.0,91292.0,90762.0,90899.5,341262.0
2026-01-08T20:00:00+00:00,90900.5,90964.0,90530.0,90882.5,303768.0
2026-01-08T21:00:00+00:00,90892.5,91303.5,90881.5,91228.5,107660.0
2026-01-08T22:00:00+00:00,91232.0,91460.0,90984.0,91193.0,112473.0
2026-01-08T23:00:00+00:00,91197.0,91298.5,91010.0,91070.5,62159.0
2026-01-09T00:00:00+00:00,91069.5,91279.5,91022.5,91257.0,63665.0
2026-01-09T01:00:00+00:00,91261.0,91606.5,90809.5,91026.0,255218.0
2026-01-09T02:00:00+00:00,91025.0,91456.5,90979.0,91008.5,212020.0
2026-01-09T03:00:00+00:00,91008.5,91242.0,90925.0,91202.0,202980.0
2026-01-09T04:00:00+00:00,91200.0,91212.5,90895.0,90987.5,134258.0
2026-01-09T05:00:00+00:00,90988.5,91096.5,90884.0,91068.0,135875.0
2026-01-09T06:00:00+00:00,91068.0,91125.0,90960.5,91113.5,138859.0
2026-01-09T07:00:00+00:00,91113.5,91113.5,90713.0,90721.0,211403.0
2026-01-09T08:00:00+00:00,90722.0,90822.5,89657.5,89998.5,951202.0
2026-01-09T09:00:00+00:00,89997.5,90447.5,89972.0,90309.0,381004.0
2026-01-09T10:00:00+00:00,90308.0,90523.5,90240.0,90453.5,214451.0
2026-01-09T11:00:00+00:00,90452.5,90648.0,90365.5,90407.0,266220.0
2026-01-09T12:00:00+00:00,90407.0,90563.0,90186.0,90413.5,327663.0
2026-01-09T13:00:00+00:00,90413.5,90841.5,90355.5,90569.5,672635.0
2026-01-09T14:00:00+00:00,90569.5,90640.5,89897.0,90120.5,1112140.0
2026-01-09T15:00:00+00:00,90120.5,92008.0,89808.0,91147.5,2118154.0
2026-01-09T16:00:00+00:00,91147.5,91753.5,91133.5,91599.5,959636.0
2026-01-09T17:00:00+00:00,91600.0,91648.5,90969.0,91381.5,739178.0
2026-01-09T18:00:00+00:00,91380.0,91476.0,90292.0,90781.0,870368.0
2026-01-09T19:00:00+00:00,90779.5,90779.5,90154.0,90300.0,429273.0
2026-01-09T20:00:00+00:00,90300.0,90562.5,90204.0,90298.5,190096.0
2026-01-09T21:00:00+00:00,90284.0,90614.0,90095.0,90512.5,107088.0
2026-01-09T22:00:00+00:00,90518.0,90684.5,90329.0,90592.0,56608.0
2026-01-09T23:00:00+00:00,90594.5,90702.5,90566.0,90613.5,45419.0
2026-01-10T00:00:00+00:00,90613.5,90659.0,90489.0,90575.0,50040.0
2026-01-10T01:00:00+00:00,90575.0,90713.0,90550.0,90659.5,52088.0
2026-01-10T02:00:00+00:00,90665.5,90756.0,90569.0,90661.5,103936.0
2026-01-10T03:00:00+00:00,90662.5,90666.5,90521.0,90601.0,71373.0
2026-01-10T04:00:00+00:00,90601.0,90619.5,90369.0,90430.5,143913.0
2026-01-10T05:00:00+00:00,90430.5,90594.5,90399.0,90572.0,120137.0
2026-01-10T06:00:00+00:00,90572.0,90579.0,90441.0,90484.0,92407.0
2026-01-10T07:00:00+00:00,90484.0,90660.0,90476.0,90636.0,125441.0
2026-01-10T08:00:00+00:00,90636.0,90719.5,90578.5,90638.0,146153.0
2026-01-10T09:00:00+00:00,90638.5,90739.5,90588.5,90738.5,113774.0
2026-01-10T10:00:00+00:00,90738.5,90810.0,90688.5,90805.0,184011.0
2026-01-10T11:00:00+00:00,90805.0,90805.0,90665.0,90702.5,145250.0
2026-01-10T12:00:00+00:00,90701.5,90768.5,90632.5,90706.5,145430.0
2026-01-10T13:00:00+00:00,90706.5,90737.0,90607.0,90629.5,104778.0
2026-01-10T14:00:00+00:00,90630.0,90639.0,90503.5,90561.5,256696.0
2026-01-10T15:00:00+00:00,90561.5,90639.5,90544.0,90632.5,139401.0
2026-01-10T16:00:00+00:00,90632.5,90698.0,90570.5,90649.5,163463.0
2026-01-10T17:00:00+00:00,90650.5,90718.5,90512.5,90521.0,182820.0
2026-01-10T18:00:00+00:00,90525.0,90575.0,90478.0,90565.0,129841.0
2026-01-10T19:00:00+00:00,90564.5,90607.5,90554.0,90601.0,36898.0
2026-01-10T20:00:00+00:00,90601.0,90637.5,90546.5,90547.5,38441.0
2026-01-10T21:00:00+00:00,90548.5,90548.5,90471.5,90479.5,51883.0
2026-01-10T22:00:00+00:00,90478.5,90572.0,90367.5,90393.5,88725.0
2026-01-10T23:00:00+00:00,90393.5,90545.5,90393.5,90479.5,31104.0
2026-01-11T00:00:00+00:00,90491.5,90620.0,90419.0,90610.0,47203.0
2026-01-11T01:00:00+00:00,90610.0,90650.0,90530.0,90607.5,40535.0
2026-01-11T02:00:00+00:00,90607.5,90709.5,90588.0,90663.5,74033.0
2026-01-11T03:00:00+00:00,90664.5,90705.5,90594.5,90705.0,64662.0
2026-01-11T04:00:00+00:00,90706.0,90759.5,90639.0,90759.5,94149.0
2026-01-11T05:00:00+00:00,90758.5,90827.5,90704.5,90739.0,136323.0
2026-01-11T06:00:00+00:00,90740.0,90767.0,90541.5,90706.5,156925.0
2026-01-11T07:00:00+00:00,90706.0,90718.0,90637.0,90673.5,63936.0
2026-01-11T08:00:00+00:00,90675.0,90790.0,90565.0,90763.0,103088.0
2026-01-11T09:00:00+00:00,90764.5,90788.0,90634.0,90698.5,102402.0
2026-01-11T10:00:00+00:00,90698.5,90709.5,90648.5,90698.0,42758.0
2026-01-11T11:00:00+00:00,90699.0,90726.5,90658.5,90726.5,33708.0
2026-01-11T12:00:00+00:00,90717.0,90988.0,90679.0,90898.0,289626.0
2026-01-11T13:00:00+00:00,90899.0,90936.5,90788.5,90821.5,190057.0
2026-01-11T14:00:00+00:00,90820.5,91153.0,90820.5,91084.5,347997.0
2026-01-11T15:00:00+00:00,91084.5,91113.0,90661.5,90843.0,450217.0
2026-01-11T16:00:00+00:00,90844.0,91257.5,90844.0,91005.5,463973.0
2026-01-11T17:00:00+00:00,91005.5,91113.0,90861.5,90954.5,201243.0
2026-01-11T18:00:00+00:00,90953.5,90954.5,90759.5,90850.5,155687.0
2026-01-11T19:00:00+00:00,90849.5,90902.0,90635.0,90654.5,137596.0
2026-01-11T20:00:00+00:00,90653.0,90716.5,90358.5,90663.0,293902.0
2026-01-11T21:00:00+00:00,90663.0,90804.5,90553.0,90720.0,53074.0
2026-01-11T22:00:00+00:00,90720.0,90720.0,90419.0,90492.0,53475.0
2026-01-11T23:00:00+00:00,90492.0,91009.5,90195.0,90986.5,202264.0
2026-01-12T00:00:00+00:00,90974.0,91239.0,90651.0,91239.0,190833.0
2026-01-12T01:00:00+00:00,91238.0,91779.5,91057.0,91378.5,337854.0
2026-01-12T02:00:00+00:00,91380.0,92376.0,91332.5,92178.5,458114.0
2026-01-12T03:00:00+00:00,92199.5,92497.5,91766.0,91776.0,486315.0
2026-01-12T04:00:00+00:00,91775.0,92255.0,91716.5,92136.5,277271.0
2026-01-12T05:00:00+00:00,92136.5,92229.5,92002.0,92075.5,137501.0
2026-01-12T06:00:00+00:00,92076.5,92177.0,91769.0,91799.0,218347.0
2026-01-12T07:00:00+00:00,91799.0,91942.0,91352.0,91378.0,394670.0
2026-01-12T08:00:00+00:00,91378.0,91596.0,90350.0,90723.0,794231.0
2026-01-12T09:00:00+00:00,90724.0,90905.0,90619.0,90655.5,278078.0
2026-01-12T10:00:00+00:00,90668.0,90766.0,90328.0,90409.0,330694.0
2026-01-12T11:00:00+00:00,90404.5,90787.0,90390.5,90583.5,237939.0
2026-01-12T12:00:00+00:00,90593.5,90837.0,90582.5,90751.5,233429.0
2026-01-12T13:00:00+00:00,90751.5,90797.5,90499.5,90606.5,257129.0
2026-01-12T14:00:00+00:00,90605.5,91099.0,90087.5,90862.5,1321573.0
2026-01-12T15:00:00+00:00,90862.5,91635.0,90666.0,91627.5,1076901.0
2026-01-12T16:00:00+00:00,91628.5,92293.0,91527.5,92087.5,1123332.0
2026-01-12T17:00:00+00:00,92087.5,92274.0,90977.5,91479.5,1189561.0
2026-01-12T18:00:00+00:00,91479.5,91921.0,91367.0,91658.0,529318.0
2026-01-12T19:00:00+00:00,91654.0,91856.5,91392.0,91831.5,281926.0
2026-01-12T20:00:00+00:00,91832.0,92023.5,91379.0,91463.5,209449.0
2026-01-12T21:00:00+00:00,91451.0,91460.0,90886.5,91014.5,206392.0
2026-01-12T22:00:00+00:00,91014.5,91404.5,91014.5,91212.5,93728.0
2026-01-12T23:00:00+00:00,91212.5,91290.0,91032.0,91262.5,60121.0
2026-01-13T00:00:00+00:00,91261.5,91530.0,91222.0,91445.0,113650.0
2026-01-13T01:00:00+00:00,91446.0,91524.0,91019.5,91166.0,118840.0
2026-01-13T02:00:00+00:00,91166.0,91354.5,91088.5,91103.5,100104.0
2026-01-13T03:00:00+00:00,91102.5,91445.5,91093.5,91389.5,125821.0
2026-01-13T04:00:00+00:00,91390.5,91630.0,91325.0,91488.0,181578.0
2026-01-13T05:00:00+00:00,91489.0,92231.5,91451.0,91892.5,495820.0
2026-01-13T06:00:00+00:00,91893.5,92259.5,91773.0,92155.5,268167.0
2026-01-13T07:00:00+00:00,92161.5,92187.5,91875.0,91917.0,200833.0
2026-01-13T08:00:00+00:00,91917.0,92244.5,91890.0,92147.5,187656.0
2026-01-13T09:00:00+00:00,92147.5,92666.0,91898.5,92249.5,671815.0
2026-01-13T10:00:00+00:00,92249.5,92327.0,91988.5,92101.5,255896.0
2026-01-13T11:00:00+00:00,92101.5,92236.5,91937.5,91972.0,202304.0
2026-01-13T12:00:00+00:00,91971.0,92134.0,91877.0,92085.0,250513.0
2026-01-13T13:00:00+00:00,92086.0,92564.5,91845.0,92030.0,611423.0
2026-01-13T14:00:00+00:00,92019.5,92892.5,91738.5,92423.0,1212885.0
2026-01-13T15:00:00+00:00,92420.5,93417.5,92077.5,93416.5,1313139.0
2026-01-13T16:00:00+00:00,93414.5,93716.5,93018.5,93350.5,1257301.0
2026-01-13T17:00:00+00:00,93351.5,93461.0,93059.0,93199.5,618213.0
2026-01-13T18:00:00+00:00,93199.5,93850.5,93147.5,93591.0,549147.0
2026-01-13T19:00:00+00:00,93595.0,94195.5,93429.5,94188.5,511910.0
2026-01-13T20:00:00+00:00,94188.5,94471.5,94049.0,94389.5,405606.0
2026-01-13T21:00:00+00:00,94356.0,94481.5,94024.0,94045.0,168533.0
2026-01-13T22:00:00+00:00,94050.0,96756.0,94046.5,95724.5,722700.0
2026-01-13T23:00:00+00:00,95740.0,96097.5,95035.0,95384.5,229746.0
2026-01-14T00:00:00+00:00,95385.5,95608.0,95130.0,95206.5,153679.0
2026-01-14T01:00:00+00:00,95205.5,95550.0,95091.5,95200.5,175224.0
2026-01-14T02:00:00+00:00,95200.5,95535.0,95163.0,95310.0,138161.0
2026-01-14T03:00:00+00:00,95310.0,95680.0,95244.0,95676.0,170692.0
2026-01-14T04:00:00+00:00,95676.0,95765.0,95182.0,95201.5,241678.0
2026-01-14T05:00:00+00:00,95202.5,95247.0,94918.5,94972.0,330243.0
2026-01-14T06:00:00+00:00,94972.0,94995.5,94429.0,94994.5,466600.0
2026-01-14T07:00:00+00:00,94994.5,95225.0,94823.5,95177.0,394267.0
2026-01-14T08:00:00+00:00,95177.0,95298.0,94864.5,94876.0,258732.0
2026-01-14T09:00:00+00:00,94876.0,95163.0,94851.0,95062.0,182526.0
2026-01-14T10:00:00+00:00,95062.0,95263.5,94850.5,95062.5,249359.0
2026-01-14T11:00:00+00:00,95060.0,95068.5,94709.0,94772.5,250388.0
2026-01-14T12:00:00+00:00,94773.5,95142.0,94652.0,95051.5,299082.0
2026-01-14T13:00:00+00:00,95051.5,95212.0,94854.0,94973.0,326711.0
2026-01-14T14:00:00+00:00,94972.5,96792.0,94953.5,96459.0,1816253.0
2026-01-14T15:00:00+00:00,96458.0,97066.0,96140.5,96702.0,1372847.0
2026-01-14T16:00:00+00:00,96702.0,97668.0,96676.0,97241.5,1395580.0
2026-01-14T17:00:00+00:00,97234.5,97744.0,96704.5,96904.5,1126627.0
2026-01-14T18:00:00+00:00,96900.0,97076.0,96190.0,96775.0,796412.0
